feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,age,gender,education_level,income_range,experiment_group,response_time_ms,accuracy
-2.5196270224869575,0.21256589093376121,-2.1998174670490145,3.218400534524289,-0.539920876649093,-0.3226432059567617,0.8749308484576103,-1.5401828160337963,-0.08054472952076833,-1.6843193115223638,1,<30,M,Master,High,Control,417.13263855348,0.8913614028013972
-1.4010275974506834,2.3006141539859755,-1.823730738984604,3.7478137575782293,-0.5566409217303081,3.18193428609488,1.0958944820157919,-2.2021051044535613,-0.6551321914877635,-0.8965286890333062,1,<30,F,Master,High,Treatment A,499.97870636480513,0.6667659863826031
2.2751623891302946,-1.332374746428303,-1.088300558921686,-0.13329110743681802,-0.7458086393331158,2.7863942970371407,0.2567156030634936,-3.777106637177695,0.9327613894195603,-0.3170640371760939,1,30-50,M,Master,Medium,Treatment A,386.9141517530907,0.9743907627540102
-2.3556594763767813,-0.8588631656100679,-1.279615823859634,-0.9224376761520892,-2.162773904277627,-2.0066831623971746,1.4994913397883713,-2.9992022937686484,-0.14904960936038794,0.0048875675982594236,1,70+,Other,PhD,Medium,Control,396.765968779386,0.8946913988455504
-0.5206638434419509,-2.248399103715447,-1.7236221606190212,2.2744105302644524,-1.3786951768165125,0.04112749287543002,-0.21912669338745813,-2.431385146328588,-0.8453061840057774,-1.2722731262145368,1,70+,Other,Master,Low,Treatment B,473.3970731372595,0.908140180707312
1.0222181337238132,1.6685396320701518,-1.0096282059058965,0.08487218423821466,0.676186309553368,1.917891293196744,1.9373491891294665,-1.4653415306856432,1.5324535683665395,-0.9084282666571416,1,70+,F,Master,High,Treatment B,623.9075053765914,0.673519692856851
-0.3117490404413713,-0.685236059287725,-2.5488946849225664,1.8779033805769771,-2.837349757030095,-1.1826625313760326,-0.5972414666652092,0.1282891822400601,-2.694063783426655,0.5590819076749167,1,70+,M,Bachelor,Medium,Treatment B,633.0815904420525,0.5447214622563721
-3.115923533653992,4.453713413113213,0.11390220216304767,0.07087005141417801,1.3611673878080361,0.2057733523769306,0.9434333274025484,1.6296740433853605,2.8537842139680523,-0.8779161122335144,2,50-70,F,PhD,High,Treatment B,374.02400209750994,0.9489643766989129
-3.2385232218970006,-0.41102047186767154,2.171259425277142,2.390847183099653,0.6164982072535543,-2.857011721998269,3.077991564369335,0.8950484392879359,-2.340263823737532,-4.210608354970123,0,30-50,M,Master,Medium,Treatment B,313.3432863793437,0.9352556014185555
-0.10090821186199532,1.1646811730001134,0.4388250712341041,-2.5642013257639635,-0.15971277760720887,0.34061514242522895,0.07072715689309907,0.2504011951485027,0.352868407402405,2.023285523970242,2,50-70,F,Bachelor,High,Control,603.6474132812366,0.7247198808797388
4.956325059656217,-6.722862937143574,0.7138648402114126,1.7326847929124485,2.8032102264689804,0.46512184608035895,2.2917964633349417,-3.6031386009132476,0.35714647993835497,-5.53643037191044,2,<30,M,Master,Medium,Treatment B,457.0389999047137,0.9853249850324955
-0.6676696521057571,-2.3627196691335226,0.3912426668661114,0.3332756239880364,3.0209907587914655,-0.451188747044484,-1.080196107992674,-1.029165477036472,3.514151776787321,-1.2104129441480498,2,30-50,Other,PhD,Medium,Treatment B,450.4636344568217,0.5121489199208753
-0.6556457601611073,3.0483387907695843,-1.5654040613362075,5.84266349522984,0.04479544680134155,1.6301074140844145,0.058581192357789545,2.168535669825314,-0.4226512599134729,-3.6445724743412504,1,50-70,F,Bachelor,Medium,Treatment B,386.52824443029283,0.67135033815171
1.9003993369891428,0.49377754809010854,-0.504518566205378,-3.3942831216240914,-1.6774330641445063,-0.576425865192709,-0.4628296670030208,0.619471041907033,0.8415731909588987,0.7710718204560569,2,30-50,F,High School,Low,Control,427.62101001511604,0.693058688272561
-2.9584630802580656,5.419402162236346,-1.0247063003179877,3.747040776320281,1.4850602719212753,2.4885092107868227,1.726359414345736,0.4946392806332175,1.7053859034424113,-2.578661607159677,1,30-50,M,High School,High,Treatment B,529.8120596674102,0.8168840269134114
-0.6169629404815316,0.6080399286463513,1.6805151150377948,-1.0927994554451885,0.07515767421515097,-0.8704001910863208,0.06270988227123873,1.2665935631732217,1.6159526244763132,-3.2135043654565925,0,30-50,F,High School,High,Treatment B,427.2538605693012,0.9371244817065569
-0.9017366292113381,2.281190449843879,1.7318630402534807,-0.3634193293016043,0.9379095611419271,0.027732722343013647,1.3387418443637011,1.7658312759514687,-1.4477938685985596,0.6091003537541246,0,<30,M,Master,Low,Treatment A,549.2383848759436,0.5134447600226495
0.781642570504022,-4.030898813417329,-1.8356954442740738,-0.5140683187096603,-0.6183573974809015,-2.6791776779776995,-0.15899803356457903,-1.4713772023122467,-0.4497262241370637,0.5562960981812075,2,30-50,M,Bachelor,Low,Control,531.4648504766961,0.9494867052788457
1.1362917532281884,3.554139864573615,0.05143249920207917,0.8366772644067921,-1.2163349480042371,0.6394996505690851,1.785767244421469,2.1222774397988564,-1.4743502916518607,-2.051759070889343,1,<30,M,High School,High,Treatment B,646.6406857263668,0.8056415428918069
-1.17745318726046,0.5383116104435208,1.0107167689212915,2.7946220712699708,1.8403015404080165,0.6046556895145324,1.6248504732056146,0.8199249648053186,-2.7717408514985613,0.5396598008297047,0,70+,F,PhD,Low,Treatment B,440.65915350852976,0.6663765353421824
-2.3512316011256007,5.51055628408234,1.088646846321962,3.1066304727014624,3.4428167896359074,0.12195665304065322,3.417719981906803,4.304748455979094,1.8920895287886743,-4.799527995078781,1,70+,Other,Bachelor,Low,Treatment B,316.71685107883974,0.985413932951775
0.8403709658220517,5.0938731998702576,-0.533861877613685,-4.821417041709096,0.01886584953450761,1.8048810671554247,3.2871660620732253,-1.8317532438798274,4.037136233684717,0.5278518955173938,1,50-70,F,High School,High,Treatment B,459.4100558010257,0.6105258568626927
1.6094768729125195,2.480926862286502,2.1649567244955965,-0.3089967320646071,0.7531665746422975,0.5878706628685488,0.4009108705079416,2.958003434173086,-0.22436940433694946,-1.6721502730605027,2,70+,F,Bachelor,Low,Treatment A,560.0429514501459,0.754855035696589
-0.1574403558886367,2.654537415094049,1.211990513611467,-2.7234824328791722,0.03899271236155283,0.7166210294734623,0.3238732563903282,1.0447329216056631,0.6229402702157766,1.7240413278378552,2,30-50,M,PhD,Medium,Treatment A,468.90068652233487,0.8475798686357469
-2.7767055646966976,4.579249767098614,-3.5924994294195076,0.658372580857115,1.584663068877293,-2.785775575403931,4.541368431872163,2.304161833050965,0.7176560330946186,0.6623601825970089,2,30-50,M,High School,Low,Treatment A,502.90644077128155,0.5365543747857048
-0.024508272605148963,1.9822864143711256,-1.8549338727441478,1.4130181071837093,0.9994334161135981,0.3429810793632735,2.301679369678582,-0.01377280767324307,0.6509846841572452,-0.8221912541518793,1,50-70,Other,High School,Medium,Control,432.53361016493716,0.9106136812982577
-0.8536834770315107,-0.2804854280238185,2.489506025315218,1.0469040256596727,2.3828951546092005,0.17285926806329963,-0.13525914210606826,0.972872187781655,-1.9865272474527012,1.3806750694112395,0,<30,Other,Bachelor,Low,Control,583.8743448742515,0.6593735745357775
1.6210087937754498,-3.301012630168399,-2.311469100790711,5.030549918266206,0.6674559131189792,0.7543668706470483,-0.745958018903653,-1.257467946525083,-1.142271878165185,-1.6682526922266174,1,30-50,F,PhD,Low,Control,446.8971771827904,0.8768998821533425
0.5940590695088702,-0.6489919073564825,1.9007863670330734,-4.467407243600713,-1.0794184480928593,-0.12585536859455163,-1.6137364339445244,-0.9745674198596888,1.5664973819619301,1.609581994112303,2,30-50,Other,PhD,Low,Treatment A,536.3955904386831,0.787278816243378
0.6632501642283686,-0.8240629536819417,-1.0411250861911479,0.3441088563738802,0.5353580401927429,1.0518376944050611,0.7104623452518257,-1.91843289653897,0.29951926887356695,1.3957013635947189,1,30-50,M,Master,Medium,Treatment B,426.9324522634627,0.993804113872656
-2.7952886780603916,1.6519524956076712,0.7232256901761227,2.0315942016575392,-0.12795955392712818,1.4516387607702326,2.467045137981997,-2.1295547512396844,-0.645953510290274,-2.277039015215877,0,30-50,Other,Master,Medium,Treatment B,358.67453493651414,0.511173220084477
-3.2507597803672112,-2.5236255875391835,-0.6522816638541475,2.1354736756105663,4.1507917814034485,-4.939232482818571,5.037826049655643,-0.5702925256818119,-1.7962889918298839,0.2090847488037614,0,30-50,Other,Bachelor,Low,Control,531.2817181222264,0.6234978553781069
0.9558573212738558,0.07053939787779612,3.582050842921092,-3.4604402632939335,0.7223743764867224,2.9597472415791057,1.5736306092700154,-3.7929730757839364,2.789309088089458,-2.2431967221104223,2,<30,M,Bachelor,Medium,Treatment B,515.0814817315135,0.7926719330488
-1.041747292259066,-0.37232902522328354,3.232815000480298,-3.356996712655818,-0.8626256872342043,0.7964265426794981,-1.429185552889856,-1.2294833863035548,-0.38436354908199083,1.8749934478257564,2,50-70,Other,PhD,Medium,Treatment A,264.6644757147946,0.6435293636026546
-1.60969758890537,1.904999916472804,-1.6928646774158687,5.090772716316896,1.20261368337553,3.38337757857512,0.012077639883797175,-0.766994297590953,-0.9008124616478109,0.4185229425328867,1,70+,F,Master,Medium,Control,629.149204020768,0.5968336088755319
-3.0758197922786077,1.58825964352459,3.9599295628806113,-4.513383103820707,-0.3899872408621197,1.4942369849392267,-0.39507780044249086,-2.8131390415399578,2.84123833032732,0.16862852819484644,2,30-50,M,Bachelor,Medium,Treatment B,447.51141957882294,0.919928120983889
-0.08313930113193667,-0.9930972562012601,-2.0851479221436766,0.7530524413590403,-2.623287416161805,-1.2772567841690683,-0.2618632535886586,-0.3567879195757233,-2.3060568388824754,0.8919601536081282,1,30-50,Other,Bachelor,Medium,Treatment B,405.50403754053576,0.793803344819599
0.36964669770175956,-0.4759897549468105,-1.1939747547787798,6.737981054402253,4.100477607788363,-0.9595567440735375,1.2279704644757716,3.2516137720174663,-1.2314887565413024,-3.0900701328099185,1,70+,M,Bachelor,Low,Treatment A,419.21518263058095,0.7000686274979663
-1.1618139293519822,-1.7977037036391494,1.119390441876473,0.48083311236383286,-0.5754811467127514,0.9821336534238779,-0.24578691757401408,-3.247601671241405,-0.7467389429193827,0.08906294591811814,0,50-70,Other,Master,Medium,Treatment A,501.3893199691568,0.7540371423785344
1.4284927937778789,-1.0232438278484732,1.5150647869597773,-3.765437223003437,-1.4645659764554095,-3.0505127581234226,2.202076573549418,1.5004099232050856,-3.1434727879403503,0.7754624707643389,1,50-70,Other,Bachelor,Low,Treatment A,554.8725475309872,0.5064995723777407
-0.17456940673725077,1.3202832830442457,1.0528079847273517,2.9693021282910874,1.1943287917934864,2.5259188825850822,1.2820878209317244,-0.17969416907737237,-1.3275800111285248,-0.9127273138612618,0,30-50,F,PhD,Low,Treatment B,430.39411070828413,0.6926964481303642
-2.9629965598145644,4.09281272258522,-1.6764253059167897,-0.6959592106871499,0.4376724160559313,-0.8526081926879682,0.9400346806539602,1.1886974992552233,2.236706170992529,1.6082765981182725,2,30-50,Other,High School,High,Treatment B,463.5613928227309,0.871987489398894
0.18031746627065826,-7.336849479372621,-0.7041819731979337,5.979350440883913,1.3747706421260373,-2.146224317940555,-0.6665647636271114,-1.0440026354521186,-3.5071504687562354,-1.8723449463423363,0,<30,Other,High School,Low,Treatment A,651.9257958040345,0.7711501943217907
0.5238578930858895,-2.7212616831727954,-0.5516860972839636,-1.1121929162106676,-0.4814016763023578,-1.4992154993109805,0.7049367577736042,-2.3174681671251594,0.24439255675173954,-0.29022125823043976,2,30-50,F,Bachelor,High,Treatment A,493.27282026720286,0.709855574185745
0.0624633607430833,10.480159987786804,-2.293537187310368,-6.45382898518943,-4.805062687730078,2.983105021014264,2.825590671277319,-0.34065748142091035,4.282468556427324,-0.22216432088586047,2,70+,Other,High School,Low,Treatment B,517.6654279315751,0.5484306423045524
-0.39307295414001275,0.5202201299350332,-0.6494384742106966,1.6124867030957162,0.5290584558887617,-1.629694167496407,0.4494460596059408,2.045928374463104,-0.5346138158443413,-1.1293496901214224,1,50-70,F,PhD,High,Control,415.60434923610967,0.6128337808332562
1.3575392064306702,2.01878781491328,4.424193056598414,-6.65997255157514,0.06154029802441867,3.24011624535908,-0.8969980881626912,-1.7635106428693628,4.421194949103734,-0.10808091891507865,2,70+,F,Master,Medium,Treatment B,500.38513383791286,0.7970696180001595
2.4737245751763335,3.380394085918739,0.046896785566095424,1.3905668329779097,-0.35123352922622686,1.720326457805784,3.3024404095968616,1.6044742662011162,-2.169484434888024,-2.102275091983346,1,30-50,Other,PhD,High,Treatment A,511.1315514280755,0.6936830018046313
1.7629810928126834,1.2508958465584994,-1.8979425119422504,-4.516542990832475,-7.6317744950118875,-2.853883239856303,-0.11553629480761665,2.0449555061795146,-5.985422258580188,4.43685051260725,1,<30,F,High School,Medium,Treatment B,474.72424778951796,0.9186438709821542
2.099649885187683,6.195743535509012,0.14128161820698204,-6.935836317885969,-2.2057680774121686,3.6237481962826843,2.669919466264397,-2.5073623578061675,5.313004881251797,-1.8435832217173416,2,<30,M,PhD,Medium,Treatment A,547.0307603827724,0.8045533577092526
0.41560081240117147,-3.316295606917988,2.217717973257575,-2.8262261949666896,-0.5082527490031131,-0.07486573219406578,-4.217047553233414,-0.5381013694424273,-0.8132286875048754,4.234927948952397,2,30-50,F,Master,High,Treatment B,346.38314348311354,0.9184385075909325
1.0057429424490039,-0.8814124506979808,2.0354731394320726,-3.6172341772664183,-0.4118457269537045,0.3132699944691404,-1.08498525122415,-0.09722981178476031,1.536743398948744,0.29566832828989065,2,30-50,Other,Bachelor,Low,Control,554.8529250269319,0.5854436856975843
3.417104591518301,-3.160619807296108,-0.08442572402960549,-2.2273343274619872,0.4271296574653208,0.10700039064512658,0.7354908739811321,-2.566466873687548,1.9551327136296486,-1.8496505072849256,1,30-50,M,High School,High,Treatment A,426.266883217358,0.8133762779694702
-0.8768549043495977,-0.4377340290756774,2.684719294938551,-0.7315605355112762,-0.9106682618943364,0.3677596998886891,0.3482051157960399,-0.8071362793507234,-2.4250643363818494,0.6204559681432098,0,50-70,F,Master,High,Treatment B,681.4015583914768,0.9624890703298761
-1.0536174192734074,-3.3000433285826816,-0.3118440520190253,3.110990729280936,5.112442881298254,-3.3612740105655137,3.437113289441047,0.14989608034820515,-1.665300326730902,0.8965716511144901,0,30-50,M,High School,Low,Treatment A,558.4932017482209,0.8026635043215355
-1.2525121865014461,-1.1222279166323013,-2.7594243731374974,4.212301458270497,-2.4352402024800908,-0.3043401950286614,-0.6634962271653645,-0.8769006863759072,-1.874967421465181,-1.3229045038666736,1,70+,Other,High School,High,Treatment B,445.95060980242806,1.0000382632613267
3.202955226371693,-4.529866657604126,1.4581266120284104,-0.5258730521664204,1.2564185502613772,0.9543167264017989,-1.3528066924240127,-1.782239850121997,0.24157026753567207,-0.3928071482170916,2,30-50,Other,High School,Low,Treatment A,404.8474269434108,0.9448388890850221
-3.1398172584577786,-4.225556953143118,0.9759113094534451,0.27748995292948075,-0.24725491848583858,-2.4762923837350335,-0.7598813995952196,-2.1910803032944495,-1.8456925901950298,1.6762145506959458,0,50-70,F,PhD,High,Treatment A,366.5672246426137,0.7839703216655309
-0.3440320148913564,3.006491999085914,1.505094502786279,-1.957767857559691,1.8106358956736102,0.02311133198554425,0.18823758931139586,2.956965956422519,1.3283465682943367,1.035333543130307,0,30-50,Other,High School,High,Control,477.1825827182809,0.6544480712187195
-2.391955201427727,3.061480630084128,-0.8037107850445648,1.8727646792208006,-0.2363309762573002,-0.16988329884776485,2.075504312979612,0.09408759855357339,0.5313394244288636,-2.4210528579702757,1,30-50,F,High School,High,Treatment A,446.28002534617565,0.6417381432542965
-0.03915282196676394,-2.8058612937913483,0.03887709350363352,4.47701506368718,1.71362973808394,2.201353268507345,-1.275163118502217,-2.120297365841029,-0.18553885855414046,-1.193362836103547,1,70+,M,High School,Medium,Treatment B,544.8427824811862,0.5653417763788633
1.4967622815821098,-1.4896354821965017,2.180116949307966,-3.432338042186836,0.37576032306574814,0.7076953640370279,1.8233015192567705,-3.5160267578525577,1.7082395128772863,-1.6876706801293893,2,30-50,F,Bachelor,Medium,Treatment B,508.4109197499181,0.5879761248347162
-0.6737801516196386,2.0865856803270955,1.018653544643335,-2.6350723731190007,-0.3810189380731286,-0.18706219211632308,0.45218127010626386,0.6634791351286218,-0.9956381075207186,3.51184003083207,0,70+,Other,High School,Low,Control,458.3770485739888,0.8327336647850482
